TeamID,Elo,Season
1440,1306.577176340036,2021
1441,1335.5386923103397,2021
1442,1206.7085963680688,2021
1443,1713.2283600335902,2021
1444,1346.194371638749,2021
1445,1118.1671319015018,2021
1446,1401.9763224205753,2021
1447,1314.667673575463,2021
1448,1633.3924537604873,2021
1449,1599.7411872356383,2021
1450,1665.6487116675532,2021
1451,1459.5501256365844,2021
1452,1953.425315136256,2021
1453,1357.425609188199,2021
1454,1330.8894514375454,2021
1455,1904.338227396175,2021
1456,1462.8711397925217,2021
1457,1605.9107523123782,2021
1458,1903.1269689023939,2021
1459,1560.1984424478974,2021
1460,1594.0121669652758,2021
1461,1532.0279737476076,2021
1462,1854.6019898768711,2021
1463,1685.2163123509868,2021
1464,1381.8052129659657,2021
1105,976.6794629173114,2021
1465,1448.873884473463,2021
1466,1324.1502162518302,2021
1467,1337.8769360216836,2021
1469,1403.3553471250486,2021
1468,1481.4209013255677,2021
1471,1418.5871712879216,2021
1470,1445.7771943813284,2021
1472,1500.0,2021
1107,1309.6692765887908,2021
1474,1500.0,2021
1476,1500.0,2021
1475,1500.0,2021
1477,1500.0,2021
1473,1500.0,2021
1115,922.6286029886961,2021
3152,808.8527673090351,2021
3153,1657.414125157606,2021
3155,1720.0059402529505,2021
3156,1475.7528876435076,2021
3157,1345.5680744053338,2021
3158,1288.0364921085081,2021
3159,1293.6153675355442,2021
3160,1797.9914145238465,2021
1125,1698.7582362182777,2021
3161,1491.5547790898213,2021
3162,1529.6111641645882,2021
1127,1163.5530725155509,2021
1128,1401.7685277371731,2021
3164,926.1379671239885,2021
3165,1374.938672419035,2021
3166,1815.364483022908,2021
3167,1373.4876921529876,2021
3171,1393.0949772208953,2021
1136,1354.1997011680728,2021
3172,1435.7417324652681,2021
3173,1798.1402453327446,2021
3174,1678.0654051690983,2021
3175,1012.7369774744883,2021
3477,1500.0,2021
3176,1314.9286808676375,2021
3177,2012.146963852309,2021
3178,1057.7128013348579,2021
3179,1749.1028516420586,2021
3180,1731.3865243876835,2021
3181,1958.5391672434148,2021
1146,1177.7536585609053,2021
3183,1311.5084301048364,2021
3184,1199.748186223442,2021
3185,1535.4241452799229,2021
3186,1220.1059100620112,2021
3188,1051.9880291496204,2021
3189,1509.693674502393,2021
3190,1176.5608170936878,2021
3191,1073.4985196827724,2021
3192,1254.4742011570238,2021
3193,1436.9478329561744,2021
3194,1437.9778193021366,2021
3195,1941.7709089935915,2021
3196,1711.928209745175,2021
3197,947.9926971800586,2021
3198,1319.6831174029587,2021
3199,2004.1823613508004,2021
3200,1705.252653545788,2021
3201,1616.3872601776022,2021
3202,1353.923852438327,2021
1167,1411.7652353176536,2021
3203,1472.8607286735316,2021
3204,1255.158177083599,2021
3205,1304.5134426844913,2021
3206,1245.4103683399576,2021
3208,2023.2365507472277,2021
3209,1376.524159080059,2021
3210,1960.1094965723191,2021
3211,1998.459357778787,2021
1176,1108.3488912055773,2021
3212,1155.1474295583635,2021
3213,1398.2646988940826,2021
3214,1241.452934807986,2021
3216,1137.8017725116324,2021
3217,1575.2744190837607,2021
3218,1480.782977146181,2021
3219,1447.2491460105157,2021
3220,1296.6179962510628,2021
3221,1432.07555832126,2021
3223,1138.9430329152538,2021
1188,1193.4009305899094,2021
3224,1328.1556208795741,2021
1189,1431.5817522374623,2021
3225,1660.7302065880162,2021
3226,1693.1081357675807,2021
3227,1020.9542854739024,2021
3228,1532.0402979001326,2021
3229,1614.624342088924,2021
3230,1186.7134007053844,2021
1195,1323.5559669782986,2021
3232,1184.032802975238,2021
3233,1164.190542792552,2021
3235,1978.6752100957467,2021
3467,1263.758722113315,2021
3236,997.2503573560366,2021
3237,1700.4377806296918,2021
3238,1429.1179416323155,2021
3239,1283.671267533337,2021
3240,1365.2116537422644,2021
1205,1296.1255206309781,2021
3241,1743.2739613924925,2021
3243,1791.9260281615825,2021
3244,1218.1168616303132,2021
3245,1645.2440078941718,2021
3246,2019.6380155334218,2021
3247,1432.6582247785682,2021
1213,1577.32030887563,2021
3249,1329.949285007116,2021
3250,1538.4413832260518,2021
3251,1585.2940311220848,2021
3252,1293.660904194222,2021
3253,1395.5995656992047,2021
3254,1068.3217921859803,2021
1219,1183.5009443599363,2021
3255,1227.095535662253,2021
3256,1505.9037195540195,2021
3257,2278.682791629206,2022
3258,1414.1619218745866,2022
3259,1083.5912143357427,2022
3260,1524.820172014939,2022
3262,1256.8163623013181,2022
3263,1551.85464522608,2022
3264,1447.712047135662,2022
3265,1299.635611591461,2022
1230,1019.6120043380179,2022
3267,1508.6020374734098,2022
3268,2186.229054498001,2022
3270,1102.5026118906264,2022
3271,1154.5248980374352,2022
1236,1467.4761405779404,2022
3272,1529.2287819729618,2022
1237,1087.8120673653762,2022
3273,1605.026720583973,2022
3274,1972.025700572011,2022
3275,1362.5037610726706,2022
3276,2102.9640590722,2022
3277,1847.0993261389017,2022
3278,1773.8486557982292,2022
1244,1178.7445929618402,2022
3280,1892.61052867934,2022
3282,1566.0800906877312,2022
3284,1186.328547985959,2022
3285,1455.7172084454903,2022
3286,1600.8079924456558,2022
3287,999.0801805760877,2022
1252,1328.4876262113014,2022
3288,1341.311107740923,2022
3289,1178.097314367134,2022
3290,869.3307174426975,2022
1255,1470.0489754145094,2022
3291,1320.95317332234,2022
3292,1746.248824476697,2022
3293,1456.5930885409714,2022
3294,1453.009857481746,2022
3295,1399.2279447208728,2022
3296,1605.558643577117,2022
3297,1549.3070460048166,2022
1262,1298.628031792036,2022
3299,1356.077269685724,2022
3300,1031.7930064464808,2022
3303,1228.8847045806822,2022
3304,1957.1172736499927,2022
3305,1538.4432236528328,2022
3306,1098.010064275522,2022
3308,1232.5138942603448,2022
3309,1074.7637170278867,2022
3310,1308.9282808836308,2022
3470,1295.002995655064,2022
3311,1036.0458878008558,2022
3312,1184.5285178282302,2022
3313,1317.4957861673397,2022
3314,2000.5529799553356,2022
3315,1341.9778392939577,2022
3316,1374.462046965059,2022
3317,1582.2474683103253,2022
3318,1451.2086401474144,2022
3319,1490.4008092904423,2022
3320,1699.6513742910108,2022
3321,1932.6402237101875,2022
3322,1004.7863093691573,2022
3323,2054.5289186679,2022
3324,1436.0687393447506,2022
1289,1125.3985170310568,2022
3325,1616.9975523939008,2022
3326,2051.4320464568664,2022
3328,1990.6688278735287,2022
3329,1785.2819231512285,2022
1294,1473.3640067334622,2022
3330,1647.0180325221677,2022
1295,1581.6568722141092,2022
3331,1467.6788748136453,2022
3332,2094.2075691705886,2022
1297,1536.9392144682838,2022
3333,1981.3809766234624,2022
3334,1390.4884623703963,2022
3335,1587.9642672233722,2022
1300,1152.3044693433114,2022
3471,1419.9345581441476,2022
3337,1377.713205791785,2022
1303,1189.1279751860716,2022
3340,1190.5112069947302,2022
3341,1097.5308763659764,2022
3342,1194.6138098462536,2022
3343,1957.0828861289606,2022
3344,1538.897810691345,2022
3346,1471.5952899733293,2022
1312,1214.0605504014427,2022
3348,1669.958802981763,2022
1313,1384.4854233896287,2022
3350,1507.29750057627,2022
1315,1177.5146192740617,2022
3351,1202.6141426853317,2022
1316,1331.1283517410277,2022
3352,1386.8466749431561,2022
3354,923.8580323485603,2022
3355,1863.6043652030928,2022
3357,1112.410599023803,2022
3358,1400.225940369399,2022
3359,1354.3617442312095,2022
1324,1467.753910687763,2022
3360,1604.5579089936468,2022
3472,1314.032332880253,2022
3362,1644.7139997275053,2022
3363,1309.7765910458074,2022
3365,1548.2695650019946,2022
3366,989.3051352382689,2022
3367,1300.0779815414037,2022
3369,1172.7370153882277,2022
3370,1228.4967831399579,2022
3371,1857.769204668309,2022
3372,1748.8926800992306,2022
3373,1214.5426856244057,2022
3374,1565.1082961798236,2022
3375,1246.958211824429,2022
1340,1372.5996344423706,2022
3376,2381.86746517461,2022
3377,1947.4537475781901,2022
1342,1120.4586607312644,2022
3378,1946.8114402836527,2022
3379,1449.0170266959788,2022
3380,1263.7823845245339,2022
3381,1469.6464542152203,2022
1346,1307.813098018749,2022
3382,1337.0811962949197,2022
3383,1226.6691858131758,2022
3384,1145.1281188037074,2022
3473,1500.0,2022
3386,1497.3702120233997,2022
3388,1541.3126759463405,2022
3390,2380.390818037383,2022
1355,1745.1758776032289,2022
3391,1476.2042866670963,2022
3392,1620.1188247305747,2022
1357,1199.5004980101876,2022
3393,1779.9799191338557,2022
3394,1320.506904362385,2022
3395,1674.1483800283695,2022
3398,1106.882316914575,2022
3399,1489.5103494321793,2022
3400,2170.4120270220574,2022
3401,1917.9388811996882,2022
1366,1132.3496333084363,2022
3402,1383.876857965946,2022
1367,1226.9412040062364,2022
3403,1694.9411270810022,2022
3404,1425.723770589008,2022
3405,1776.050636204568,2022
1370,1526.7941742058617,2022
3406,1650.3492971835792,2022
3474,1500.0,2022
3410,1292.2294191282604,2022
3411,1210.2759698478708,2022
3412,1446.5049306028932,2022
1377,1487.21589625677,2022
3413,1549.1165398605929,2022
3414,1553.7479805230962,2022
3415,1416.9359844476585,2022
3416,2021.098719257525,2022
3417,2008.4939226233853,2022
3418,1559.3274395287092,2022
3419,910.6604876719614,2022
3421,1113.025529552899,2022
3422,1206.6344034622482,2022
3423,1165.8318825373935,2022
3424,1683.0678228508668,2022
3425,1811.6765325808083,2022
3426,1639.8345151673113,2022
3427,1188.700403927208,2022
1392,1372.4571490028877,2022
3428,1910.7123180723247,2022
3429,1340.615001150149,2022
1394,1297.9814374692603,2022
3430,1397.3963002740297,2022
3431,1420.728448158939,2022
3433,1654.874846643354,2022
3434,1453.1607094356254,2022
3475,1500.0,2022
3437,1980.747533476589,2022
3438,1625.2619784019148,2022
3439,2035.857407498608,2022
3441,941.3639892512406,2022
3442,1368.1237379090135,2022
3443,1534.2632161877918,2022
3444,1536.6146021120085,2022
3445,902.6313411990188,2022
3447,1254.497934009439,2022
3448,1751.4139227577764,2022
1413,1429.7898715915812,2022
3449,1691.7903828705525,2022
3450,1943.822794450651,2022
1415,1469.0724083492328,2022
3451,1241.854109622633,2022
3452,1916.7462237646184,2022
3455,1518.7920059152598,2022
3456,1381.1196317083468,2022
3457,1016.524938891214,2022
3458,1573.9734769552952,2022
3459,1373.6694514047076,2022
3476,1500.0,2022
3460,1382.722233232465,2022
3461,1583.1132475312866,2022
3462,1439.1337561037583,2022
3463,1598.862784586217,2022
3464,1536.2012937567292,2022
3465,1566.4669132536515,2022
3101,1361.7890755874225,2022
3102,1486.3083204107738,2022
3103,1608.808086186602,2022
3104,1880.22363048025,2022
3105,1281.067373570902,2022
3106,1279.607839082197,2022
3107,1413.5239192329263,2022
3108,928.4657257007755,2022
3466,1317.3291912208877,2022
3110,1585.9611165341853,2022
3111,1430.1329710903121,2022
3112,2090.8271596552936,2022
3113,1837.1271903537622,2022
3114,1520.9998019329157,2022
3115,1076.9872820749938,2022
3116,1929.3230826794825,2022
3117,1237.0390557135609,2022
3468,1145.175692472649,2022
3119,1380.7228966133748,2022
3120,1617.5965730057503,2022
3469,1299.4621568305354,2022
3122,1381.1293254529628,2022
3123,1688.8660614555304,2022
3124,2319.284934022093,2022
3125,1709.2682734696239,2022
3126,1188.019550890242,2022
3127,1173.9010804013376,2022
3128,1160.970369523696,2022
3129,1367.0582305575322,2022
3130,1861.4033874757135,2022
3131,1504.439223115909,2022
3132,1591.8093227576378,2022
3133,1373.1147713862417,2022
1101,1600.7937609832218,2022
3135,1190.4791123391913,2022
3136,1094.0018190592978,2022
3137,1647.2439324186012,2022
3138,1814.3422488757383,2022
3139,1375.5598553500547,2022
3140,1944.6032498284756,2022
3141,1442.6769414485073,2022
3142,1249.0521348194736,2022
3143,1652.4588805835142,2022
3144,1456.133938443377,2022
3145,1073.8150516035876,2022
3146,1211.789560990659,2022
3147,896.982928805233,2022
3148,984.3302531493426,2022
3149,922.6996132184822,2022
1102,1377.7134422902554,2022
1103,1700.6849510264271,2022
1104,1900.8181210450596,2022
3151,1207.5669885354703,2022
1106,1016.6171467260051,2022
3150,1728.0223289040164,2022
1108,1239.7631957153776,2022
1109,1159.7188750619864,2022
1110,1256.6188205907217,2022
1111,1503.9145907058187,2022
1112,2042.8854761171626,2022
1113,1776.6872708516619,2022
1114,1316.1007813203175,2022
3163,2412.4179976728537,2022
1116,1997.8090850281337,2022
1117,1440.4091582428782,2022
1118,1287.8975657817966,2022
1119,1320.7538580895666,2022
1120,1983.6232685217158,2022
1121,1304.512299916218,2022
1122,1297.136438836767,2022
1123,1485.3467701705094,2022
1124,2146.0789745476036,2022
3170,1309.6632398058966,2022
1126,1103.3370610380116,2022
3168,1305.1650640508772,2022
3169,1307.1277307032785,2022
1129,1862.998334878624,2022
1130,1658.588899732357,2022
1131,1434.8865193953652,2022
1132,1447.9127508946956,2022
1133,1582.870722552784,2022
1134,1022.40017689347,2022
1135,1418.8112716130258,2022
3182,1422.9469803477923,2022
1137,1280.3163476819993,2022
1138,1649.7084570732934,2022
1139,1778.2266021505754,2022
1140,1809.182371199273,2022
1141,1334.9396141569018,2022
1142,1176.5259812337192,2022
1143,1596.0281956630026,2022
1144,1306.8722191796228,2022
1145,1311.7999389421914,2022
3187,1450.5404953866857,2022
1147,1056.9831439340082,2022
1148,1099.138087987437,2022
1149,1009.5117003270201,2022
1150,1466.1680649380028,2022
1151,1634.8707664932103,2022
1152,1047.6843156469345,2022
1153,1712.29812532159,2022
1154,1302.8803768531984,2022
1155,1828.6202586682866,2022
1156,1483.4737158231867,2022
1157,1448.5566005921814,2022
1158,1482.0555218787747,2022
1159,1621.0843150916821,2022
1160,1875.464345539739,2022
1161,1854.4351615422381,2022
1162,1109.3734878547634,2022
1163,1967.3353572098226,2022
1164,1101.5507218290745,2022
1165,1396.1521731549954,2022
1166,1975.2229016391605,2022
3207,1490.033202992593,2022
1168,1514.878724253928,2022
1169,1247.2452556853148,2022
1170,1292.727059305438,2022
1171,1339.1683570605067,2022
1172,1813.810465251961,2022
1173,1809.6118599346073,2022
1174,1550.6544401299461,2022
1175,781.6286934349308,2022
3222,1709.150290862693,2022
1177,1749.4086465539565,2022
1178,1436.4149025484983,2022
1179,1742.170323796481,2022
1180,1475.548553793333,2022
1181,2042.864410786754,2022
1182,1407.2687333761737,2022
1183,1104.2094596104985,2022
1184,1313.847150984693,2022
1185,1355.9898751954809,2022
1186,1483.6669210110492,2022
1187,1540.038698468482,2022
3231,2100.39453669578,2022
3234,2131.2384705020654,2022
1190,1431.6517114942878,2022
1191,1300.2396925467015,2022
1192,1124.1058936630432,2022
1193,1333.1942091701874,2022
1194,1493.0599579693044,2022
3242,1868.7885048009625,2022
1196,1845.1370647119472,2022
1197,1157.569807471839,2022
1198,1343.2048823774405,2022
1199,1882.2004950902779,2022
1200,1484.9038486593956,2022
1201,1602.1229615619504,2022
1202,1579.3084516499696,2022
1203,1451.4574556395914,2022
1204,1383.8314741748334,2022
3248,1322.2207215541944,2022
1206,1562.041663582631,2022
1207,1614.5257878234643,2022
1208,1535.3433124243045,2022
1209,1599.6339196192218,2022
1210,1733.4955572978301,2022
1211,2192.2237093134954,2022
1212,1121.4432043681234,2022
3261,2050.678742938319,2022
1214,1165.8172215905147,2022
1215,1259.2831640187799,2022
1216,1320.6970629596772,2022
1217,1484.9930203899057,2022
1218,1472.7904983817637,2022
3266,1969.2346223680681,2022
1220,1602.1724073541081,2022
1221,1189.1529333521348,2022
1222,2048.490132247006,2022
1223,1091.3169309175219,2022
1224,1122.2488703025967,2022
1225,1147.9017323379662,2022
1226,1194.7744594842084,2022
1227,1375.7115149364759,2022
1228,2013.4921088290716,2022
1229,1408.8445546574687,2022
3269,1767.7909488037187,2022
1231,1866.4214893237695,2022
1232,1440.9220076110532,2022
1233,1592.6675655740064,2022
1234,2020.9834201915296,2022
1235,1801.3467097891876,2022
3279,1892.414877160149,2022
3281,1837.5482007121625,2022
1238,1194.214718670759,2022
1239,1425.094677876307,2022
1240,1503.716657637427,2022
1241,1419.1600755832603,2022
1242,2116.979343722186,2022
1243,1751.2031077179438,2022
3283,1887.8090631055993,2022
1245,1706.9211958736905,2022
1246,1987.7215286682606,2022
1247,1469.1149939446939,2022
1248,1281.0029061284176,2022
1249,1105.3099684144681,2022
1250,1301.8317242894657,2022
1251,1571.632529828322,2022
3298,1239.5859007273596,2022
1253,1513.1197385564465,2022
1254,1337.13429219293,2022
3301,2290.442626379268,2022
1256,1673.9962688867533,2022
1257,1766.677302008812,2022
1258,1490.4299853662985,2022
1259,1283.2549614293855,2022
1260,1828.8341869055482,2022
1261,1892.1070882524884,2022
3307,1610.7703489832413,2022
1263,1079.0682918305026,2022
1264,1316.868810826877,2022
1265,1335.6854993097268,2022
1266,1887.5669586304643,2022
1267,1427.9291722170758,2022
1268,1822.6332995552443,2022
1269,1577.806396633054,2022
1270,1079.594733742184,2022
1271,989.8246057983031,2022
1272,1889.098437947903,2022
1273,1420.356808498207,2022
1274,1885.418310290541,2022
1275,1456.0434282686913,2022
1276,1944.3716024594312,2022
1277,1950.64392306032,2022
1278,1698.5560376751841,2022
1279,1678.444630027788,2022
1280,1794.1825677264196,2022
1281,1712.2059938360228,2022
1282,1448.747919440802,2022
1283,1690.641593907512,2022
1284,1468.745347700799,2022
1285,1406.4421341207997,2022
1286,1579.6560255073448,2022
1287,1523.441919027461,2022
1288,1141.846411581027,2022
3336,1661.9439513650825,2022
1290,802.5061550678524,2022
1291,1273.8141503562497,2022
1292,1533.47239710909,2022
1293,1673.5783022367618,2022
3339,1619.4720852631585,2022
3338,1609.2948995048512,2022
1296,1376.9517267099325,2022
3345,1755.800873338222,2022
1298,1495.1730481185054,2022
1299,1206.264356933415,2022
3347,1126.9899243165944,2022
1301,1685.7508675921877,2022
1302,1191.9031689957287,2022
3349,1623.1105718987556,2022
1304,1607.9704878343214,2022
1305,1610.4075357041554,2022
1306,1321.794727765298,2022
1307,1444.4712731476166,2022
1308,1714.7680202371096,2022
1309,1256.8929547773832,2022
1310,1366.083059494064,2022
1311,1407.0984622236606,2022
3353,1761.1291189660767,2022
3361,1440.3186434831855,2022
1314,1981.329209394629,2022
3356,1607.7421555349042,2022
3364,1413.5686278168414,2022
1317,1745.3606334780934,2022
1318,1374.4832631569764,2022
1319,1194.0888910262397,2022
1320,1686.3465536173928,2022
1321,1716.6122592094307,2022
1322,1128.970637989416,2022
1323,1893.2580393769952,2022
3368,1264.2684585997904,2022
1325,1658.8442933249178,2022
1326,1911.4137553903442,2022
1327,1342.0302695110709,2022
1328,1897.2708042647814,2022
1329,1899.5710649781968,2022
1330,1477.5015260830205,2022
1331,1513.6182866216986,2022
1332,1845.7529897033578,2022
1333,1540.2514348209986,2022
1334,1368.4385609817007,2022
1335,1505.0000920339469,2022
1336,1792.0671520759688,2022
1337,1368.80055167575,2022
1338,1652.0871658247327,2022
1339,1413.854747570743,2022
3385,1632.7174280682307,2022
1341,1219.0673555956262,2022
3389,1230.704509111818,2022
1343,1622.9574179361473,2022
1344,1997.4589274979603,2022
1345,2032.0547727620774,2022
3387,1490.2209317195486,2022
1347,1272.4092896583368,2022
1348,1551.7870089982048,2022
1349,1421.0361218779767,2022
1350,1791.3024833026464,2022
1351,1353.9814844662226,2022
1352,1232.5201895178807,2022
1353,1887.194962281945,2022
1354,1061.4279631287075,2022
3396,1620.0023625164263,2022
1356,1544.00177642033,2022
3397,2048.381402655566,2022
1358,1509.8499482171767,2022
1359,1444.3636667045714,2022
1360,1450.409506325887,2022
1361,1903.3526225915675,2022
1362,1741.0936118038373,2022
1363,1285.4243512663231,2022
1364,1556.4220356443705,2022
1365,1673.5754057023944,2022
3408,1754.5500222224978,2022
3407,1697.6644766709928,2022
1368,1272.9941403367475,2022
1369,1274.5706440681392,2022
3409,1540.0176083412773,2022
1371,1933.098402637776,2022
1372,1607.545998687139,2022
1373,1438.6859345903638,2022
1374,1840.4342138560492,2022
1375,1485.493366199522,2022
1376,1775.8349914108928,2022
3420,1019.5648397099228,2022
1378,1478.0410888766303,2022
1379,1211.8931321965258,2022
1380,1195.4034145015262,2022
1381,1503.402694912862,2022
1382,1799.4460968962276,2022
1383,1190.2287442188738,2022
1384,1158.3671595662263,2022
1385,1827.4522667171266,2022
1386,1443.585306249908,2022
1387,1778.9798357683496,2022
1388,1903.477451073377,2022
1389,1503.986942594564,2022
1390,1720.346905440747,2022
1391,1235.451189156965,2022
3435,1701.9872078992967,2022
1393,1829.6565546170884,2022
3436,1362.9805908471799,2022
1395,1874.3205596754442,2022
1396,1681.1886797892773,2022
1397,2039.051848919665,2022
1398,1215.3088473152409,2022
1399,1221.0783073123835,2022
1400,1951.6347448724955,2022
1401,1863.367366361155,2022
1402,1620.773616706983,2022
1403,2002.4389503751993,2022
1404,1125.207022119794,2022
1405,1734.1062445921364,2022
1406,1605.9315048855774,2022
1407,1444.5218906598577,2022
1408,1631.529359305014,2022
1409,1590.1727368712063,2022
1410,1242.9650643250484,2022
1411,1381.1488217130466,2022
1412,1712.5697638823126,2022
3453,1693.7661382499036,2022
1414,1546.0183335029103,2022
3454,1506.6640947882447,2022
1416,1721.7484610204444,2022
1417,1987.6134926239752,2022
1418,1472.0630909332103,2022
1419,1299.315058923769,2022
1420,1441.6309609928192,2022
1421,1263.457143075463,2022
1422,1500.7429570428264,2022
1423,1533.2362224268734,2022
1424,1639.9223511793357,2022
1425,1961.8431299838187,2022
1426,1367.9776154287138,2022
1427,1325.7995174379628,2022
1428,1628.498960569238,2022
1429,1696.204420813145,2022
1430,1503.35433534095,2022
1431,1531.5898630135014,2022
1432,1330.8979752531043,2022
1433,1815.7528751522568,2022
1434,1466.5697405995443,2022
1435,1739.2480439866918,2022
1436,1681.1056466311027,2022
1437,2094.322224400533,2022
1438,1938.4267469181045,2022
1439,1954.684955890429,2022
1440,1362.5266034483082,2022
1441,1298.2859726773472,2022
1442,1316.1380981595767,2022
1443,1630.0748373794086,2022
1444,1317.4815441777912,2022
1445,1118.1671319015018,2022
1446,1401.9763224205753,2022
1447,1426.1142508212101,2022
1448,1821.3584397510372,2022
1449,1718.9097338215095,2022
1450,1741.5296166366525,2022
1451,1470.0644268920832,2022
1452,1825.2502649333212,2022
1453,1199.3776412716752,2022
1454,1264.7638221749705,2022
1455,1748.054819721381,2022
1456,1252.6769931661845,2022
1457,1552.9575913771582,2022
1458,2006.7680510640726,2022
1459,1527.1125617630983,2022
1460,1560.5429347259844,2022
1461,1707.8806840198133,2022
1462,1823.9025216498592,2022
1463,1641.3783169691233,2022
1464,1389.368897689073,2022
1105,1084.8852207636621,2022
1465,1410.8390989141092,2022
1466,1176.6816918457869,2022
1467,1308.2243051571802,2022
1469,1370.776659298417,2022
1468,1509.28915681388,2022
1471,1359.0443269131677,2022
1470,1410.0227773387887,2022
1472,1283.824252049305,2022
1107,1299.685221962192,2022
1474,1500.0,2022
1476,1500.0,2022
1475,1500.0,2022
1477,1500.0,2022
1473,1500.0,2022
1115,920.0832253239518,2022
3152,891.168324980609,2022
3153,1564.1260064155679,2022
3155,1680.7618483092704,2022
3156,1535.8815921672121,2022
3157,1353.668932635778,2022
3158,1437.1486935642079,2022
3159,1169.9421986115115,2022
3160,1972.094798245017,2022
1125,1685.9631565807847,2022
3161,1552.4435501634887,2022
3162,1700.6520926907262,2022
1127,1227.0220687239078,2022
1128,1401.7685277371731,2022
3164,1132.1753271173404,2022
3165,1329.3179164895673,2022
3166,1893.6793316718865,2022
3167,1280.699444230546,2022
3171,1229.2899377110675,2022
1136,1474.2895745731882,2022
3172,1498.805584555473,2022
3173,1867.0515064923127,2022
3174,1747.8504808786133,2022
3175,881.2149562950957,2022
3477,1500.0,2022
3176,1318.1002876781836,2022
3177,1977.4240015689134,2022
3178,963.9073289760923,2022
3179,1674.843737815669,2022
3180,1771.0034706817262,2022
3181,1891.5255930411201,2022
1146,1234.2519531205048,2022
3183,1339.3045693160507,2022
3184,1274.1961209287047,2022
3185,1413.5799002002955,2022
3186,1250.3019997653757,2022
3188,1228.8026989493262,2022
3189,1529.422024506539,2022
3190,1148.7866094570845,2022
3191,1136.8187191010522,2022
3192,1307.9545136236977,2022
3193,1589.3393343434898,2022
3194,1249.1514954554787,2022
3195,1951.3354263780354,2022
3196,1870.6780649187474,2022
3197,911.5310358264775,2022
3198,1369.6792558939098,2022
3199,1945.244405297088,2022
3200,1705.8048049347847,2022
3201,1444.8140487549772,2022
3202,1391.9463240562193,2022
1167,1280.6477119450465,2022
3203,1454.9759848915758,2022
3204,1376.4816547586104,2022
3205,1345.8574295206877,2022
3206,1321.5318644204629,2022
3208,1994.290507900658,2022
3209,1287.5717963577,2022
3210,1971.560663784958,2022
3211,1973.9337422721553,2022
1176,1219.6973759587747,2022
3212,1204.2679230654799,2022
3213,1499.825618756415,2022
3214,1262.2871445878948,2022
3216,1044.1950920150173,2022
3217,1542.2881380967408,2022
3218,1596.1958975930183,2022
3219,1386.4955328612932,2022
3220,1284.8692371824989,2022
3221,1499.7544822973518,2022
3223,1239.9508512893583,2022
1188,1179.3191931430588,2022
3224,1377.359447979006,2022
1189,1393.1224400071403,2022
3225,1515.931541942896,2022
3226,1605.0924665127864,2022
3227,965.8843495987979,2022
3228,1483.206877161985,2022
3229,1639.1896895533403,2022
3230,1180.6263550923366,2022
1195,1429.288519880525,2022
3232,1251.556220739701,2022
3233,1217.6549129198406,2022
3235,2081.0004262948582,2022
3467,1163.1299391487491,2022
3236,1027.5652922896147,2022
3237,1784.576058017394,2022
3238,1516.5125150674914,2022
3239,1340.3547158054853,2022
3240,1525.8652429518722,2022
1205,1352.6812167843625,2022
3241,1607.5231018973338,2022
3243,1875.1562333987195,2022
3244,1231.5033176617858,2022
3245,1635.9742920297297,2022
3246,2050.8071985124616,2022
3247,1505.1825524631204,2022
1213,1628.5807526428985,2022
3249,1325.781635095265,2022
3250,1503.2542331573852,2022
3251,1686.7241991889439,2022
3252,1219.2137939165352,2022
3253,1496.6779301352813,2022
3254,1126.5108822605562,2022
1219,1228.0949304844814,2022
3255,1430.9930760908699,2022
3256,1590.034348728063,2022
3257,2144.960546686099,2023
3258,1352.3259699969,2023
3259,1147.8538338493643,2023
3260,1334.367736667745,2023
3262,1140.2379715408163,2023
3263,1447.9174198543935,2023
3264,1382.9139818543806,2023
3265,1249.5516031178272,2023
1230,1075.6172086858398,2023
3267,1463.846899804856,2023
3268,2218.042557102605,2023
3270,1129.899942491465,2023
3271,1121.423802987843,2023
1236,1394.5436272402462,2023
3272,1715.700500442076,2023
1237,1042.7452232864723,2023
3273,1453.5139743793302,2023
3274,1957.7568014651363,2023
3275,1435.6314422954706,2023
3276,2060.5141808938065,2023
3277,1842.3774213274116,2023
3278,1661.8579969899931,2023
1244,1512.970146465381,2023
3280,1904.7550326473483,2023
3282,1332.641682820025,2023
3284,1403.478376621219,2023
3285,1436.8956662298963,2023
3286,1575.1066107878669,2023
3287,1115.1123169181824,2023
1252,1436.6658511662768,2023
3288,1311.2503216479122,2023
3289,1178.097314367134,2023
3290,804.2557801626854,2023
1255,1399.8594526980382,2023
3291,1238.9422227743264,2023
3292,1847.8810783889942,2023
3293,1433.7590532394322,2023
3294,1349.4326291807113,2023
3295,1481.431555508573,2023
3296,1582.9885768195418,2023
3297,1511.138642231961,2023
1262,1476.9631319042087,2023
3299,1411.01309782892,2023
3300,1143.1168479374548,2023
3303,1371.8293411141951,2023
3304,1877.0229763816085,2023
3305,1396.7435916014483,2023
3306,1047.7861639211185,2023
3308,1379.4114303189465,2023
3309,1063.5041238502986,2023
3310,1415.0409442172333,2023
3470,1202.764163812207,2023
3311,950.4536376210756,2023
3312,1186.9775312574636,2023
3313,1452.1787266651093,2023
3314,2036.541971693517,2023
3315,1448.5154217361846,2023
3316,1240.8391665462236,2023
3317,1448.1228489310183,2023
3318,1538.5006106861215,2023
3319,1558.7510908364793,2023
3320,1750.6423941975074,2023
3321,1700.939554859924,2023
