Season,TeamID,MasseyMedian,MasseyMean,MasseyStd
2020,1404,0.06515580736543913,0.0663351483839275,0.016748891285065192
2020,1405,0.5552407932011332,0.5473935590485579,0.053261107944661976
2020,1406,0.56657223796034,0.5669738107784937,0.03781442447256813
2020,1407,0.14730878186968843,0.15014142261550695,0.0387023881562991
2020,1408,0.4815864022662889,0.4896220485723544,0.044339162343908486
2020,1409,0.7932011331444759,0.7884465754602259,0.031969125454855696
2020,1410,0.2917847025495751,0.2886493522712154,0.038591612712274403
2020,1411,0.23796033994334276,0.2387912630288348,0.0865475890603286
2020,1412,0.48441926345609065,0.48504569064435193,0.03351764273064952
2020,1413,0.3427762039660056,0.3318869046458419,0.05059246738990892
2020,1414,0.6742209631728046,0.6630137836289596,0.04032692387529869
2020,1415,0.37110481586402266,0.36974849148788075,0.04759379931609702
2020,1416,0.6685552407932012,0.6671410364941163,0.027389312708096313
2020,1417,0.8158640226628895,0.8101715153972668,0.035716438768617464
2020,1418,0.35694050991501414,0.35301138381169844,0.03538894181243426
2020,1419,0.24929178470254953,0.24179476632612207,0.05744523287472395
2020,1420,0.28895184135977336,0.28738863275483645,0.04534202565785534
2020,1421,0.18130311614730876,0.18343843228209844,0.03631168361782996
2020,1422,0.7563739376770539,0.758202437991979,0.04270304640769298
2020,1423,0.14447592067988668,0.14539211752729264,0.03084230526223716
2020,1424,0.7110481586402266,0.7098968336026172,0.03387395511356044
2020,1425,0.8696883852691218,0.8738938282962012,0.031127092010610365
2020,1426,0.5637393767705383,0.5476292313774138,0.08550157021227346
2020,1427,0.37110481586402266,0.3723706266943438,0.0470970468353896
2020,1428,0.7308781869688386,0.7360825310197318,0.048546781903743154
2020,1429,0.8895184135977338,0.8755281648169314,0.09318249186082879
2020,1430,0.23229461756373937,0.22428024617459677,0.06610072536126785
2020,1431,0.4730878186968839,0.4667377873219396,0.03309715844651259
2020,1433,0.7875354107648725,0.7802043614603155,0.04415485195256352
2020,1434,0.5880681818181819,0.5810823918800115,0.046041762657964454
2020,1435,0.5552407932011332,0.5433705000683052,0.06454220161787742
2020,1436,0.7903682719546742,0.7900809313244446,0.044712779585750755
2020,1437,0.9688385269121813,0.9476647167595772,0.08883859935156897
2020,1438,0.9008498583569405,0.8872955824773711,0.11194399558147466
2020,1439,0.7280453257790368,0.728724197156127,0.037308666974178534
2020,1440,0.18696883852691215,0.19427375636402563,0.09666121029083026
2020,1441,0.5807365439093484,0.5830100761606001,0.04023577449244404
2020,1442,0.04815864022662886,0.04987419861037901,0.017392537826496482
2020,1443,0.6902654867256637,0.6945629438249584,0.034137271152440155
2020,1444,0.3286118980169972,0.32708588867476657,0.03433261361412427
2020,1447,0.059490084985835745,0.06095882901048486,0.011806096311779202
2020,1448,0.7025495750708215,0.6895153580557138,0.06064220232543362
2020,1449,0.8101983002832861,0.8006657270371892,0.06321373398449069
2020,1450,0.623229461756374,0.6149854333329101,0.04290477744840317
2020,1451,0.2549575070821529,0.25199107530311,0.03865259857114407
2020,1452,0.9518413597733711,0.9156494357499776,0.1815427434829743
2020,1453,0.4050991501416431,0.4092813093853481,0.04691638748538081
2020,1454,0.2209631728045326,0.22220040090568308,0.04667129581106332
2020,1455,0.9008498583569405,0.8896371859288787,0.10947651447725243
2020,1456,0.5325779036827196,0.5337554690908686,0.07644133828176629
2020,1457,0.6090651558073654,0.6164835303217752,0.05526279463510743
2020,1458,0.9348441926345609,0.904574917258915,0.14146168146606317
2020,1459,0.5722379603399433,0.5723316286841006,0.046914643942741974
2020,1460,0.6755162241887905,0.6881237690483346,0.05074919070775626
2020,1461,0.3116147308781869,0.29848482723178754,0.07734935031330838
2020,1462,0.8810198300283286,0.8807593575629563,0.019867739280687347
2020,1463,0.7960339943342776,0.7956494066308175,0.03737667235081269
2020,1464,0.3654390934844193,0.3677340393250481,0.030225569192148603
2020,1465,0.46458923512747874,0.46743673379776063,0.04734687019839344
2020,1466,0.1954674220963173,0.19727714322167053,0.029189301298626204
2020,1467,0.3852691218130312,0.40240996722895284,0.07964936099892311
2021,1101,0.7636887608069165,0.7585991368995244,0.07486271264691237
2021,1102,0.1123919308357349,0.12409060994712622,0.06202180932800681
2021,1103,0.6652229681331312,0.6740588830625969,0.04207308512674729
2021,1104,0.9798270893371758,0.9685961202878905,0.05173467456430187
2021,1105,0.05619596541786742,0.07178666525240425,0.052474017950832265
2021,1106,0.01729106628242072,0.021315736355818935,0.01489768956770806
2021,1107,0.34638005057930954,0.35567910965549376,0.08725240514943541
2021,1108,0.052697162803912845,0.06833828935684434,0.05097512330370423
2021,1110,0.39891220521979137,0.40142790633131,0.1170589334038275
2021,1111,0.4857009902768367,0.4797842708674037,0.0763777873007185
2021,1112,0.8778119698583658,0.8730319893792539,0.01834314619975278
2021,1113,0.6883152038113641,0.6797237464711706,0.06002912053337381
2021,1114,0.34870317002881845,0.3621507031267819,0.06714380827450006
2021,1115,0.02017291066282423,0.024606226852884442,0.014017817588369699
2021,1116,0.962536023054755,0.9452736408025723,0.07503571371521063
2021,1117,0.3054755043227666,0.3187969867102246,0.06294618103793562
2021,1119,0.6256622935562612,0.6041078428467564,0.10745527924453195
2021,1120,0.8051964818177275,0.7953564555572465,0.044044022804149416
2021,1122,0.3804034582132565,0.37360293337643646,0.0780841335866098
2021,1123,0.5000122457976505,0.4988456554464135,0.06578614692688807
2021,1124,0.9942363112391931,0.9854225033829479,0.026054291958439557
2021,1125,0.7452946090716989,0.7627953187202389,0.06794360150902835
2021,1126,0.14366197183098595,0.19556511714892708,0.18520432150262056
2021,1127,0.10968462069245444,0.11796433367261125,0.051779749536763425
2021,1129,0.8386167146974064,0.8363897283363634,0.03203041628486595
2021,1130,0.4639769452449568,0.44751899103046405,0.13404099482660228
2021,1131,0.44853091247520227,0.45355599205133296,0.10025002642068571
2021,1132,0.5937049711815562,0.5924773288644901,0.057897614405367365
2021,1133,0.5071678735580574,0.5164501347998006,0.06750249331136925
2021,1135,0.40778097982708933,0.35986538708574334,0.18024434129942035
2021,1136,0.5893371757925072,0.5953080539907079,0.08419734745399199
2021,1137,0.3447856628242075,0.34282348562878484,0.09637564123987405
2021,1138,0.7613558391656374,0.7545309564203385,0.04783855965742731
2021,1139,0.6685878962536023,0.653375162478416,0.10787620829678946
2021,1140,0.9337175792507204,0.9253025242600876,0.11869962612290795
2021,1141,0.1412103746397695,0.14465618270555133,0.05658877144276668
2021,1142,0.06916426512968299,0.07058176857438787,0.027776516106945794
2021,1143,0.5762803984023459,0.5442238874389441,0.10750062079705042
2021,1144,0.4034582132564841,0.40499774022920565,0.06984572459978121
2021,1145,0.3688760806916427,0.37397471223177914,0.08829814864810068
2021,1146,0.07780979827089335,0.08755461286636873,0.035084007107505276
2021,1148,0.08407273612858707,0.09069886258347663,0.04253694289731106
2021,1149,0.040059274299187875,0.04796206540429409,0.035569702741580125
2021,1150,0.3256484149855908,0.33347101500095555,0.06071983276175966
2021,1151,0.6066661610799333,0.61211067780814,0.06054671724258667
2021,1152,0.0028818443804035088,0.01305801093089731,0.017403178806820546
2021,1153,0.6844380403458213,0.6901336937677167,0.07090738013543864
2021,1154,0.3861671469740634,0.3918097832968894,0.055949510110936636
2021,1155,0.8876080691642652,0.8761632586858772,0.11411146749152351
2021,1156,0.5814345543754235,0.5820303449717176,0.10794783060367183
2021,1157,0.5706051873198847,0.5746244131870696,0.07287985813971927
2021,1158,0.3774932012826237,0.3785084981321091,0.05960634491307302
2021,1159,0.9005763688760806,0.8873185877397246,0.08024682811657384
2021,1160,0.9452449567723343,0.9143375015517407,0.15556310870687146
2021,1161,0.8276291756301497,0.8265486557688418,0.046655938764749876
2021,1162,0.2031577482315955,0.22020066875680042,0.1678412647078922
2021,1163,0.9218794145900435,0.9232356641645305,0.034781178605021196
2021,1164,0.21889174540274114,0.22049960390717616,0.07984287556447438
2021,1165,0.2842869718309859,0.275914185639568,0.17305622403661444
2021,1166,0.9415204678362573,0.9045485711143291,0.1405828285610874
2021,1167,0.531700288184438,0.5335748944369102,0.06238545639343569
2021,1168,0.25360230547550433,0.2533054465366404,0.05605202996284201
2021,1169,0.2276657060518732,0.2333670315309828,0.05526498033162243
2021,1170,0.2521613832853026,0.2543960462550861,0.06046088162895034
2021,1171,0.3843751785845491,0.3193367312240132,0.16993002328814605
2021,1172,0.8005847220481979,0.7993168372902306,0.038264446961148856
2021,1173,0.7677923448471811,0.772574542399245,0.02803366071709916
2021,1174,0.3631123919308357,0.3639444876320765,0.06439579924689001
2021,1175,0.017316053372424256,0.02035189206155103,0.011415092747156774
2021,1176,0.025532979762510177,0.026476978654783198,0.018980084805365106
2021,1177,0.5403458213256485,0.5255672278459604,0.1362501030490527
2021,1178,0.4942154283089003,0.48497137011211344,0.0536516264585053
2021,1179,0.8409173467657957,0.8446516875113161,0.046809867509966754
2021,1180,0.5878962536023055,0.5894788169437002,0.04775047908389207
2021,1181,0.8672477553264147,0.8508909535971869,0.06824974992220295
2021,1182,0.6354466858789626,0.6275564083013236,0.054177263180821396
2021,1183,0.13688760806916428,0.14607501780367585,0.04682592675457177
2021,1184,0.5724578015644298,0.582209207299859,0.0896034596026107
2021,1185,0.12678085805901695,0.14179488659138825,0.06290922742473512
2021,1186,0.6945244956772334,0.6923367312333821,0.055933401438134245
2021,1187,0.5057636887608069,0.4946142166854892,0.07310702392097174
2021,1188,0.10374639769452454,0.11324370675565776,0.03482495874068998
2021,1189,0.43490879617500655,0.43175550296692095,0.05445705307357263
2021,1190,0.6214374933668596,0.6218218949589845,0.06037675364955042
2021,1191,0.3585610371374224,0.3663047228084595,0.058850890418770556
2021,1192,0.24783861671469737,0.2428860417811599,0.05487577779993243
2021,1193,0.21325648414985587,0.22230018809928395,0.06466815169800431
2021,1194,0.4820174566895227,0.4757679874169543,0.08327591852322697
2021,1195,0.23440211819598156,0.25049047590829815,0.08214173635365375
2021,1196,0.8888907397844448,0.8826998652977336,0.02675906958850257
2021,1197,0.16097333279214193,0.1658426892552836,0.057009957131502455
2021,1198,0.15994236311239196,0.1683751700948497,0.06269152660874201
2021,1199,0.9423631123919308,0.917926282180048,0.11490775146406065
2021,1200,0.11815561959654175,0.12234939511021453,0.058940839501572806
2021,1201,0.4812680115273775,0.47750093508875985,0.0652316353217681
2021,1202,0.7319884726224783,0.7345493240317913,0.05846135331511516
2021,1203,0.2997118155619597,0.3044955275110486,0.0743248102973884
2021,1204,0.3190972926898567,0.31768505721686957,0.06830959702101025
2021,1205,0.41431615383987397,0.3843713830940303,0.11892575741516943
2021,1206,0.6324633681048829,0.6225395420469417,0.04734796817620671
2021,1207,0.8256484149855907,0.8212738985531625,0.05448425529532354
2021,1208,0.73677380796437,0.7301013417520965,0.045248067879656344
2021,1209,0.6609570970491537,0.6628056317802188,0.08697624899291483
2021,1210,0.901712870885254,0.9009748865808473,0.021435022018844438
2021,1211,0.9971181556195965,0.9950733511280252,0.008375665475448397
2021,1212,0.154178674351585,0.17375615876905978,0.0857127393993896
2021,1213,0.6801152737752161,0.680762443101873,0.07163020478962949
2021,1214,0.11857521943253724,0.12522916710000814,0.050404115215353824
2021,1216,0.5007002801120448,0.4971080145358946,0.058159444665196285
2021,1217,0.5677233429394812,0.5048163583439202,0.24158381080774616
2021,1218,0.4253197344989477,0.42813867676269485,0.03906684565825568
2021,1219,0.18587896253602304,0.17701868619307554,0.053911130948693035
2021,1220,0.5288184438040345,0.5324809577633716,0.057530901400495396
2021,1221,0.330006123698714,0.3369791671743864,0.12712573965793933
2021,1222,0.9855907780979827,0.9734685620472399,0.051017294540015856
2021,1223,0.041479728844642405,0.04511215058769419,0.016647141733945395
2021,1224,0.07042253521126762,0.09626888359284264,0.08756054243086984
2021,1225,0.01729106628242072,0.021706203180624727,0.015638164684007225
2021,1226,0.24098382502373772,0.25280495162882993,0.0674539100421086
2021,1227,0.19033895979140936,0.1943127447281248,0.053079714188073585
2021,1228,0.9913544668587896,0.9854167788787843,0.017112790798465533
2021,1229,0.28530259365994237,0.2988657342664024,0.0894188607933251
2021,1230,0.050432276657060515,0.05646388997283502,0.029111427224324745
2021,1231,0.834280303030303,0.815237764439352,0.07457418328827953
2021,1232,0.6528475199020208,0.6441987680586969,0.044698534119101005
2021,1233,0.5922190201729106,0.583893435998343,0.08933078501060972
2021,1234,0.9803921568627451,0.9634644260326329,0.061293093986866956
2021,1235,0.4034582132564842,0.3903389965652438,0.15214975057723293
2021,1236,0.17740535761068904,0.18112461248823447,0.04781342294338137
2021,1237,0.24207492795389052,0.2361112063059424,0.053207681761802024
2021,1238,0.28530259365994237,0.3091667536844671,0.12041661546068494
2021,1239,0.17002881844380402,0.17780097650754853,0.0386381382162223
2021,1240,0.555562771441328,0.5565570585924543,0.06251283624848825
2021,1241,0.5720461095100865,0.5732815433195946,0.07592292758429478
2021,1242,0.9538904899135446,0.9299013807979347,0.09977006303695214
2021,1243,0.5504322766570605,0.5314914816888856,0.0944278704552804
2021,1244,0.05187319884726227,0.06296150987090215,0.04850953432953767
2021,1245,0.6685878962536023,0.6720902337757706,0.039904088786955866
2021,1246,0.8256484149855907,0.7893724664695175,0.09538109539959241
2021,1247,0.41498559077809793,0.40568332807312474,0.07996018230926505
2021,1248,0.43948126801152737,0.4109594415871412,0.11078252508733327
2021,1249,0.14553314121037464,0.15454061365381452,0.0529255537242964
2021,1250,0.15561959654178675,0.1599630554242218,0.08415903657601385
2021,1251,0.7198796703574498,0.7280759253088424,0.05121575292636685
2021,1252,0.3184438040345821,0.3314256464646149,0.06567002601397118
2021,1253,0.2334293948126801,0.2361794077495382,0.04439113099153656
2021,1254,0.3424426115472523,0.33915693296294963,0.07267855891168304
2021,1255,0.276657060518732,0.27242436760325944,0.07700591254253032
2021,1256,0.7920282501927995,0.7983963745157155,0.04765231883261084
2021,1257,0.8494318181818181,0.8304257189161791,0.10019664662999626
2021,1258,0.7102272727272727,0.7148025146330372,0.04457306974995381
2021,1259,0.4553314121037464,0.473663985212735,0.11428081503764725
2021,1260,0.9320113314447592,0.8967877508145804,0.15119330072952022
2021,1261,0.9236311239193083,0.9238919893423932,0.014742109060082257
2021,1262,0.3648152999738014,0.3490917345083742,0.06688110514836677
2021,1263,0.07625293981251452,0.0866116908609043,0.04644244365342623
2021,1264,0.17688268338353824,0.18062544966130734,0.05423826261737783
2021,1265,0.33235165242597364,0.3370224594900662,0.07882756370312011
2021,1266,0.7734910906360353,0.757521155228681,0.06073800453626361
2021,1267,0.7464382838819661,0.7571842024254246,0.05222829141367352
2021,1268,0.8890489913544668,0.8774037669520761,0.04074575305905197
2021,1269,0.6495071149028149,0.6448464896485316,0.06346236569438045
2021,1270,0.046243160840329145,0.06836213166966969,0.0617287334851251
2021,1271,0.0056022408963585235,0.12740658222943355,0.21194933749857148
2021,1272,0.8703697690465559,0.8747754533816445,0.026549848779103928
2021,1273,0.6397694524495677,0.6409259849701023,0.03764003826743736
2021,1274,0.6109510086455332,0.6015395438443862,0.09128250559427864
2021,1275,0.48991354466858794,0.48455022147577015,0.04989381627729736
2021,1276,0.9884726224783862,0.9785239947864546,0.036298875783973686
2021,1277,0.8357348703170029,0.8260690269932875,0.06933398275329897
2021,1278,0.8069164265129682,0.7890238046787396,0.06329229167712677
2021,1279,0.8459456158918831,0.8356261009240284,0.0452042402132794
2021,1280,0.7748913061584848,0.7720780917949115,0.04292051355388132
2021,1281,0.8753541076487252,0.8397638817946889,0.18131686888255505
2021,1282,0.31392326383002767,0.3168492284025309,0.09376305575113698
2021,1283,0.723342939481268,0.7290972972233983,0.03929752225740634
2021,1284,0.4481268011527378,0.4562096561054272,0.08820813688726495
2021,1285,0.4193083573487032,0.4118348794857586,0.062251301811921456
2021,1286,0.37828198385158923,0.38324395463023175,0.06627360647322078
2021,1287,0.6633852388217535,0.669310336791741,0.08599969727207826
2021,1288,0.3874822421561067,0.4029623046994733,0.10534690302768042
2021,1290,0.0028818443804035088,0.008640545722327855,0.014020641170390544
2021,1291,0.452449567723343,0.45413948418477035,0.06902503106208459
2021,1292,0.13832853025936598,0.14481447405827058,0.050407333274930126
2021,1293,0.4814272068968332,0.45901982310549344,0.11271132813207797
2021,1294,0.30925113811970095,0.3114813545445596,0.0709517647177955
2021,1295,0.518509997659006,0.51273316739853,0.07348307699760967
2021,1296,0.05475504322766567,0.06496119694059986,0.04567526232111871
2021,1297,0.42363112391930835,0.42915248799515704,0.0635981541832974
2021,1298,0.6916426512968299,0.7002654905797385,0.11596737825314166
2021,1299,0.1885852838167702,0.2051647598662266,0.08218252457096932
2021,1300,0.08153900314383022,0.0878759032642442,0.041025778550410105
2021,1301,0.7853025936599424,0.7818579221753228,0.04645675250645659
2021,1303,0.08933717579250722,0.09441244614526098,0.04572756139955183
2021,1304,0.6325648414985591,0.5940954779278761,0.13658074227498399
2021,1305,0.7460102125077942,0.744124165834508,0.029655691206605703
2021,1306,0.3019685838373179,0.2996989217855561,0.05194140073485141
2021,1307,0.15561959654178675,0.1719819654690097,0.07162491202028004
2021,1308,0.5194774366577268,0.5028097918886236,0.10039101332453448
2021,1309,0.17579250720461098,0.17254931640049426,0.0571473479810465
2021,1310,0.32335511628850916,0.3381729161315513,0.06289515190940197
2021,1311,0.4718562076260599,0.47795504128437566,0.09748011108291293
2021,1312,0.19653343357139874,0.1873222636706092,0.047722293594208764
2021,1313,0.43371757925072046,0.45540083280069155,0.09345598281353544
2021,1314,0.9135446685878963,0.8957481271288349,0.12154937588083939
2021,1315,0.17435158501440923,0.17437187109999452,0.051595259805062
2021,1316,0.15593479827089335,0.1602030848871397,0.040454621172113826
2021,1317,0.7780979827089337,0.7848317819340326,0.03742238001002534
2021,1318,0.5533141210374639,0.5519825149089332,0.03721895427287926
2021,1319,0.11815561959654175,0.13016071193035966,0.048586220325471934
2021,1320,0.4712936732766761,0.4771201507268206,0.0753952078988821
2021,1321,0.7406340057636888,0.7109760212677264,0.10294710849376007
2021,1322,0.1420337587484562,0.14534729585950948,0.05176256329269174
2021,1323,0.7334293948126801,0.7154382728444936,0.07871791832478546
2021,1324,0.34746039979252286,0.34043547764268095,0.07209792049101384
2021,1325,0.7593659942363112,0.7564084949567137,0.05224282524346177
2021,1326,0.9740634005763689,0.9525456715161026,0.07590125081137941
2021,1328,0.8847262247838616,0.8390967064835553,0.18454506559365802
2021,1329,0.9279538904899135,0.915371323089161,0.08953209780340717
2021,1330,0.61671469740634,0.6252299230061473,0.06203518007119474
2021,1331,0.5417867435158501,0.5370427943230348,0.06579038910039368
2021,1332,0.9164265129682997,0.889673949926075,0.153458306625618
2021,1333,0.7806307586150911,0.7788817356483698,0.05015202805975232
2021,1334,0.6211267605633803,0.6190855942037805,0.06182665104256428
2021,1335,0.5172910662824207,0.43835191138614604,0.20779464279958101
2021,1336,0.855907780979827,0.8334351533709823,0.07709368611522746
2021,1337,0.6837520802045703,0.6811925417925292,0.03669347929973964
2021,1338,0.7118155619596542,0.6929248388097947,0.07573612911108739
2021,1339,0.08977148191744122,0.10805502270066858,0.06644319045777256
2021,1340,0.2568506271759591,0.24466540805987003,0.06733445091615552
2021,1341,0.4133066031825586,0.4388618963128823,0.14995536942600726
2021,1342,0.08213256484149856,0.0841514291061607,0.03295153661819306
2021,1343,0.5156715509193489,0.44564831734303456,0.20478539887358208
2021,1344,0.7824207492795389,0.7697171006072274,0.05517465925110679
2021,1345,0.9394812680115274,0.8952389251746994,0.17381040294265454
2021,1346,0.26512968299711814,0.2620233464049035,0.0751481858762073
2021,1347,0.3518488452327799,0.35209936804169534,0.06369486517226558
2021,1348,0.6656407409523966,0.645271279823301,0.08137106792088986
2021,1349,0.45712746242581087,0.4575483774220939,0.04495277736300033
2021,1350,0.7982708933717579,0.7959284732295555,0.03861812402093472
2021,1351,0.15899889130702582,0.15536053902673772,0.04572490518593445
2021,1352,0.11527377521613835,0.11823485038443998,0.05068746347837473
2021,1353,0.8919308357348703,0.8477087300277643,0.16659541043886097
2021,1354,0.008645533141210415,0.014304750000850297,0.014245979850135492
2021,1355,0.6628242074927955,0.6558911184502247,0.05283106835454575
2021,1356,0.42363112391930835,0.42248013221383496,0.057981475997294155
2021,1357,0.2046657229047643,0.2483744454955561,0.10645948364719873
2021,1358,0.5115273775216138,0.5237707840448569,0.09827665742558922
2021,1359,0.2276657060518732,0.23085853410618226,0.05560037553089193
2021,1360,0.3054755043227666,0.3055486455564376,0.0834780647396786
2021,1361,0.9567723342939481,0.9209395320151625,0.1446246187239622
2021,1362,0.6811022638303543,0.6581823607122907,0.06477444711245213
2021,1363,0.0749279538904899,0.08267917577945925,0.05131394231995718
2021,1364,0.8071409328032264,0.8115379388098014,0.05419629094483796
2021,1365,0.5763688760806917,0.5819257797027723,0.08302639416931981
2021,1367,0.08437991223473928,0.09659362954596788,0.050311015990002456
2021,1368,0.06087161089219545,0.06656270299263928,0.03358928481406208
2021,1369,0.21014358810630057,0.21422455699061227,0.045874234356149304
2021,1370,0.34005763688760804,0.3312734496793332,0.06388309379649212
2021,1371,0.8371757925072046,0.824156587395427,0.046873766930136035
2021,1372,0.5850144092219021,0.5853074426639745,0.08782732556925185
2021,1373,0.5657164315569488,0.561133821046756,0.09711065941185246
2021,1374,0.8342683552294157,0.8267159542416493,0.035773655159035654
2021,1375,0.46294191662945977,0.46751220624872275,0.07245110137246258
2021,1376,0.6023054755043228,0.5899647256068735,0.09339029462883115
2021,1377,0.48414985590778103,0.47094860262246624,0.07065708806160546
2021,1378,0.521613832853026,0.5101220017620316,0.0769738584990274
2021,1379,0.23487031700288186,0.2380789653539274,0.076316112124835
2021,1380,0.154178674351585,0.16759594726629826,0.06761550503519075
2021,1381,0.6280414920094315,0.6437831334235887,0.0860278827267878
2021,1382,0.9236311239193083,0.9210492950132577,0.03020269775357275
2021,1383,0.26512968299711814,0.26634340949757096,0.07311538663558798
2021,1384,0.20605187319884727,0.20106531530279342,0.06164073448700792
2021,1385,0.8155619596541787,0.8038506527430971,0.04304204765858086
2021,1386,0.3861671469740634,0.3670650317105253,0.08070150260884834
2021,1387,0.8504241587855664,0.852481375375252,0.031611621722588266
2021,1388,0.7968299711815562,0.804287137303571,0.05379795841977406
2021,1389,0.4373300320655924,0.4407837198680368,0.06219585937886998
2021,1390,0.7723342939481268,0.7645937424359922,0.0443803405899124
2021,1391,0.2784977761489897,0.28192186957815224,0.0436940821526949
2021,1392,0.3394566261203585,0.32417817498519813,0.07632219588387772
2021,1393,0.8688760806916427,0.8654873508933026,0.024597806229059344
2021,1394,0.03458213256484155,0.044396547530695094,0.030926631986407223
2021,1395,0.649263575335445,0.6386439420289045,0.07082541457705248
2021,1396,0.5428480459788882,0.5336793907624218,0.0991968779254083
2021,1397,0.9394812680115274,0.8950548669680233,0.1896006544836722
2021,1398,0.08501440922190201,0.0832627430651358,0.047155135488945475
2021,1399,0.09826671678569937,0.09901587126491329,0.039059768190943
2021,1400,0.9488636363636364,0.9288831332636629,0.09761127865606443
2021,1401,0.5982991516349558,0.5791619044153627,0.08606520307268362
2021,1402,0.5396798488847989,0.5510348050540134,0.08370836786593694
2021,1403,0.930835734870317,0.8859409433028461,0.18811227822231674
2021,1404,0.05187319884726227,0.06493419879415539,0.04070499945757866
2021,1405,0.7834801315095182,0.7852059947819582,0.04275880973451939
2021,1406,0.17918389508415822,0.18607261183465398,0.05922389048520081
2021,1407,0.22510869384151522,0.22587810655616167,0.05912824347834647
2021,1408,0.5385742625988847,0.5319306216489846,0.06763149709329959
2021,1409,0.6397694524495677,0.6262530762365595,0.07289525152283975
2021,1410,0.1864302718957524,0.18385703604390155,0.066740997882955
2021,1411,0.4343422565008079,0.4468767372903272,0.11476781464445836
2021,1412,0.7467783927167932,0.7549302827510149,0.047664229208252765
2021,1413,0.377521613832853,0.37944838134812925,0.06636413985547988
2021,1414,0.6860767361699723,0.6886828219636405,0.05057936695558189
2021,1415,0.6527377521613833,0.6566364624579328,0.057142506090126145
2021,1416,0.7146974063400576,0.7035716495598872,0.04889106880869694
2021,1417,0.8724957304256438,0.841451573641082,0.15311806098407674
2021,1418,0.489999265252141,0.49128521409825693,0.0743173769033239
2021,1419,0.1709623736656249,0.1780935548872206,0.05973616257270257
2021,1420,0.5720461095100865,0.569486270443152,0.06880267673362565
2021,1421,0.3199500371455862,0.3172719191532998,0.06761634354767114
2021,1422,0.7435158501440922,0.7408182434219834,0.09350998239623633
2021,1423,0.28242074927953886,0.2814128752325354,0.06107584650523123
2021,1424,0.5144092219020173,0.511820046810543,0.0696241674394665
2021,1425,0.9538904899135446,0.9052610639954385,0.20650397617799562
2021,1426,0.33429394812680113,0.34373943059172907,0.0601238299069514
2021,1427,0.521040834555168,0.5237231173664968,0.044650963769522364
2021,1428,0.7756036132032064,0.7624513746650436,0.05559071542718977
2021,1429,0.8804034582132565,0.8786467014786951,0.026434697496039727
2021,1430,0.3948126801152738,0.3958684093725734,0.06750966801334408
2021,1431,0.5541218492511263,0.5426106596951853,0.07159646458929989
2021,1433,0.88328530259366,0.8826654575175091,0.03107549614589097
2021,1434,0.3645533141210375,0.3747378157645084,0.08408158834052512
2021,1435,0.6772334293948127,0.6474984804860472,0.10283357501959221
2021,1436,0.6095100864553314,0.6033319512086561,0.093338554759904
2021,1437,0.9538904899135446,0.9170477971891186,0.1338256259014522
2021,1438,0.9478260869565217,0.9195697273361043,0.12446825244176354
2021,1439,0.8717201166180758,0.8210097708463145,0.1806367121125878
2021,1440,0.5201729106628241,0.5239106369618348,0.06647878706371203
2021,1441,0.32528919348719315,0.3310946281439725,0.04958042048017215
2021,1442,0.10443001702908045,0.10513331883334998,0.03470667682346809
2021,1443,0.7809798270893371,0.785563067871019,0.04806533413534679
2021,1444,0.14487524116274753,0.15834222026103242,0.05724408575215693
2021,1447,0.45677233429394815,0.4760037266002617,0.09906719805064448
2021,1448,0.4755043227665706,0.46456034542935104,0.11848867616471023
2021,1449,0.45859287621131345,0.4421190686316741,0.11425801121672184
2021,1450,0.7051998496429018,0.7022699603558628,0.034033852015232034
2021,1451,0.6371406878872734,0.639296689763123,0.07601434465877661
2021,1452,0.9376770538243626,0.9131879941949008,0.12183833416981724
2021,1453,0.2305475504322767,0.24112940038823072,0.06082844804639347
2021,1454,0.340000489831906,0.34844344764353435,0.05429389269347951
2021,1455,0.823957621895354,0.8360304179851958,0.06280051170862597
2021,1456,0.23342939481268016,0.23856116863411247,0.07812412787073172
2021,1457,0.7968299711815562,0.8071733839152176,0.080573933506393
2021,1458,0.9164265129682997,0.8717264837775304,0.20804914960832327
2021,1459,0.6613832853025937,0.6650546797517086,0.03490851450085396
2021,1460,0.78129555393586,0.772143705356928,0.07529000760669732
2021,1461,0.5576368876080692,0.5571768836074239,0.056535350551581876
2021,1462,0.829971181556196,0.8181409341307985,0.043450968452559
2021,1463,0.668048517735307,0.5629414920762053,0.27288017179414387
2021,1464,0.3063609405671804,0.31352337482761994,0.05895043701139957
2021,1465,0.35814494812009307,0.3545269863595967,0.07511375761535388
2021,1466,0.24351585014409222,0.253996521637825,0.07506334666640167
2021,1467,0.3054755043227666,0.3095773631023284,0.07760947498571587
2021,1468,0.4862059086236244,0.48256894501597214,0.06936398867211553
2021,1469,0.08781869688385269,0.09712169467430778,0.03929952826445119
2021,1470,0.2676056338028169,0.27458779747901674,0.10350709242198591
2021,1471,0.2665706051873199,0.26995454438473804,0.0946636590189071
2022,1101,0.664804469273743,0.6599199735760226,0.036416819027525374
2022,1102,0.3100558659217877,0.320116407829426,0.08718426590573211
2022,1103,0.6675977653631284,0.6714692860384377,0.04995266965987867
2022,1104,0.9217877094972067,0.8943074918837325,0.15884366243186596
2022,1105,0.0949720670391061,0.09926683274178696,0.03564832289611711
2022,1106,0.09217877094972071,0.09977110024643003,0.03878168944614364
2022,1107,0.2094972067039106,0.21148102319760928,0.029785552439365346
