TeamID,Elo,Season
3138,1744.7145320726204,2021
3139,1586.5238514646228,2021
3140,1859.6447015744047,2021
3141,1870.715205433985,2021
3142,1433.4698851754838,2021
3143,1653.349504846925,2021
3144,1405.297480694213,2021
3145,967.7023422920402,2021
3146,1337.3394993291706,2021
3147,803.6071359224783,2021
3148,866.9339650343635,2021
3149,885.1160618128047,2021
1102,1272.6715694574814,2021
1103,1663.1643358301899,2021
1104,2130.500848311034,2021
3151,1348.7796520356324,2021
1106,872.6511089601639,2021
3150,1604.153227905484,2021
1108,1034.265221586005,2021
1109,1039.5615487049417,2021
1110,1360.7708772816336,2021
1111,1563.4992377532762,2021
1112,1847.2774282968928,2021
1113,1774.5515020901332,2021
1114,1299.5543940117377,2021
3163,2595.711078362609,2021
1116,2062.00242732067,2021
1117,1368.7207834754718,2021
1118,1154.0596320173727,2021
1119,1395.4022962242602,2021
1120,1852.5888297288136,2021
1121,1307.6078842650638,2021
1122,1274.9539513743282,2021
1123,1537.553847337536,2021
1124,2228.2795875997585,2021
3170,1116.742216582356,2021
1126,1193.6866137334234,2021
3168,1222.120779708706,2021
3169,1323.1377455533282,2021
1129,1717.9409759238167,2021
1130,1613.1136062172832,2021
1131,1358.5120661643105,2021
1132,1567.9533399548866,2021
1133,1481.8888943759398,2021
1134,909.0965270647766,2021
1135,1513.0636539350207,2021
3182,1370.9809229340447,2021
1137,1344.6675516255466,2021
1138,1741.267203204629,2021
1139,1887.5183105203464,2021
1140,1980.9551775082898,2021
1141,1314.9010869266604,2021
1142,1097.767303041849,2021
1143,1587.223280540211,2021
1144,1392.1052299504447,2021
1145,1318.7445171024137,2021
3187,1514.3076434059967,2021
1147,958.3225214032757,2021
1148,1085.704447377907,2021
1149,1032.1865771659125,2021
1150,1322.890264312498,2021
1151,1543.870408963398,2021
1152,831.8542895783211,2021
1153,1853.7678125050156,2021
1154,1328.9064798463394,2021
1155,1978.8573318933638,2021
1156,1558.3937478383493,2021
1157,1476.9828514619012,2021
1158,1413.3895556493285,2021
1159,1700.7744848123598,2021
1160,1965.9293105068118,2021
1161,1772.8292860637555,2021
1162,1105.5852953290541,2021
1163,2016.031262252248,2021
1164,1140.6721789220808,2021
1165,1282.6845881559086,2021
1166,2066.0892702054884,2021
3207,1415.382271813518,2021
1168,1251.1102542635695,2021
1169,1321.1668637904424,2021
1170,1289.0840230858744,2021
1171,1313.4009129645196,2021
1172,1758.4397751658373,2021
1173,1801.6515465079444,2021
1174,1436.1829861154501,2021
1175,835.6386304712397,2021
3222,1791.6877715640337,2021
1177,1739.572741534171,2021
1178,1459.9158917318464,2021
1179,1787.0671312985455,2021
1180,1552.5453983426,2021
1181,1970.0852131115928,2021
1182,1666.7407281050562,2021
1183,1173.840484573327,2021
1184,1507.692482101692,2021
1185,1377.930792048307,2021
1186,1648.5625622689738,2021
1187,1487.4618896329735,2021
3231,2188.9106207812565,2021
3234,2141.048137242007,2021
1190,1537.432424519556,2021
1191,1443.8824133142746,2021
1192,1212.869222232325,2021
1193,1345.708397776302,2021
1194,1464.269594913205,2021
3242,1627.806891287982,2021
1196,1895.7095051714616,2021
1197,1142.3400341416045,2021
1198,1193.5789173504427,2021
1199,2066.1725787121886,2021
1200,1286.0455589763335,2021
1201,1554.6188080631914,2021
1202,1572.7263555224426,2021
1203,1384.8801878070337,2021
1204,1369.2684323966218,2021
3248,1332.128427457381,2021
1206,1638.1012527069483,2021
1207,2021.1701280310508,2021
1208,1789.4990173764281,2021
1209,1625.571994011213,2021
1210,2097.863530429542,2021
1211,2348.67528589899,2021
1212,1151.968724490364,2021
3261,1898.6231411484366,2021
1214,1192.828813069016,2021
1215,1207.6236595866753,2021
1216,1472.7358163050467,2021
1217,1702.8597110559206,2021
1218,1387.5564681176706,2021
3266,2120.159534445021,2021
1220,1523.37146199031,2021
1221,1224.3540664010084,2021
1222,2088.601655152252,2021
1223,1032.446701282026,2021
1224,921.7979985327743,2021
1225,1018.1774033167609,2021
1226,1278.658732162185,2021
1227,1278.2673300000213,2021
1228,2218.7763733115007,2021
1229,1356.0439362212855,2021
3269,1673.9190571354113,2021
1231,1815.2514307722427,2021
1232,1659.3657049969815,2021
1233,1499.3021564075857,2021
1234,2091.801887020273,2021
1235,1521.6788833672456,2021
3279,1696.3033563334502,2021
3281,1810.373023001006,2021
1238,1277.0132505372987,2021
1239,1241.7791122859921,2021
1240,1485.4240474346152,2021
1241,1451.5476610725407,2021
1242,2140.9992759512793,2021
1243,1749.7703343692265,2021
3283,2090.4579764276555,2021
1245,1625.5218104672008,2021
1246,1832.750634718911,2021
1247,1449.3374059291577,2021
1248,1361.6411061619601,2021
1249,1281.2255496614437,2021
1250,1191.9411297496601,2021
1251,1727.3955726276156,2021
3298,1193.2917075381592,2021
1253,1250.9724243479698,2021
1254,1227.2744242235262,2021
3301,2368.455244944778,2021
1256,1696.238987900232,2021
1257,1978.7135375488926,2021
1258,1665.5403046810143,2021
1259,1367.505901155682,2021
1260,1908.3873204829995,2021
1261,2005.524607062812,2021
3307,1591.6566714567075,2021
1263,1180.0291944731687,2021
1264,1208.3886995777127,2021
1265,1324.9000126787714,2021
1266,1881.7947385244238,2021
1267,1618.1080136224869,2021
1268,1956.3738737524907,2021
1269,1615.7251534325624,2021
1270,1047.042638451614,2021
1271,801.9053807097558,2021
1272,1889.0676391689183,2021
1273,1555.268800259032,2021
1274,1780.3206987322715,2021
1275,1542.8563418422734,2021
1276,2124.2976541574535,2021
1277,2005.9463601780055,2021
1278,1739.1738600405567,2021
1279,1882.923653040647,2021
1280,1835.2062188380805,2021
1281,1906.7073366185232,2021
1282,1360.1646854278738,2021
1283,1679.3357454298389,2021
1284,1375.5631985679263,2021
1285,1450.3346964545672,2021
1286,1407.7591513682314,2021
1287,1657.7685042907879,2021
1288,1173.5306944905915,2021
3336,1719.0928549903035,2021
1290,779.2942388924921,2021
1291,1355.4340526895649,2021
1292,1258.8295580411313,2021
1293,1323.3029892504323,2021
3339,1562.122780348935,2021
3338,1597.1671783468096,2021
1296,1320.2353751053765,2021
3345,1703.0285034435035,2021
1298,1540.112707573639,2021
1299,1297.2518840540185,2021
3347,1247.6193094609932,2021
1301,1901.8024563491224,2021
1302,1121.0512056213634,2021
3349,1811.6271085145918,2021
1304,1609.2205107517789,2021
1305,1759.4431814290708,2021
1306,1301.0158558078465,2021
1307,1290.0594389389255,2021
1308,1574.213662466566,2021
1309,1203.049339964621,2021
1310,1333.2756269955678,2021
1311,1484.5811112662045,2021
3353,2097.426146572191,2021
3361,1329.5963830283156,2021
1314,2008.2243584610594,2021
3356,1416.1656754857954,2021
3364,1389.9398971286778,2021
1317,1702.504443917705,2021
1318,1533.4064685048406,2021
1319,1277.1350738175038,2021
1320,1584.1307476286759,2021
1321,1720.9545604314249,2021
1322,1268.0723800377841,2021
1323,1829.3303751640724,2021
3368,1286.7457914948616,2021
1325,1764.9779281109654,2021
1326,2084.3991866595893,2021
1327,1274.0114549450525,2021
1328,1931.3839295195116,2021
1329,2130.741578564066,2021
1330,1603.6434595877943,2021
1331,1561.4439786411199,2021
1332,2008.0122497853192,2021
1333,1934.6488886371092,2021
1334,1592.6166401696707,2021
1335,1580.6448386406078,2021
1336,1856.8815461622937,2021
1337,1638.6174016834389,2021
1338,1711.3773013530379,2021
1339,1175.824496257307,2021
3385,1668.8265182249622,2021
1341,1405.959077720323,2021
3389,1281.2620442388356,2021
1343,1503.9641909272473,2021
1344,1893.1543021798311,2021
1345,2025.4233014133363,2021
3387,1749.4617067397485,2021
1347,1303.7923951604273,2021
1348,1578.62619326482,2021
1349,1441.9118121410647,2021
1350,1697.040971706519,2021
1351,1210.3374830496243,2021
1352,1209.858982903191,2021
1353,1924.132504399831,2021
1354,885.864607983141,2021
3396,1664.6809967922131,2021
1356,1498.5698621223808,2021
3397,2097.857272016945,2021
1358,1427.0133691108288,2021
1359,1176.679271080316,2021
1360,1343.1899420942932,2021
1361,2032.5005721865075,2021
1362,1559.4247561524917,2021
1363,1253.652755046447,2021
1364,1705.583252499549,2021
1365,1563.7937773699518,2021
3408,1784.8154135850202,2021
3407,1754.0157743862462,2021
1368,1077.6576177504285,2021
1369,1283.054084812025,2021
3409,1404.448949541613,2021
1371,1893.9761356693075,2021
1372,1555.4981306143968,2021
1373,1470.7595586751854,2021
1374,1796.1548113424556,2021
1375,1524.9539202063802,2021
1376,1693.677871501948,2021
3420,1066.98510896512,2021
1378,1624.1443540999294,2021
1379,1204.2386183890421,2021
1380,1121.9035002378475,2021
1381,1553.2502897737727,2021
1382,1893.9324126621693,2021
1383,1239.05439547514,2021
1384,1151.1774272624295,2021
1385,1932.8183628030313,2021
1386,1450.6313274622705,2021
1387,1822.482817371995,2021
1388,1834.1937270329352,2021
1389,1349.736180319272,2021
1390,1687.2240182014093,2021
1391,1330.6246341969272,2021
3435,1663.0316958137748,2021
1393,1978.8014969997862,2021
3436,1189.4981133761669,2021
1395,1740.0964459988236,2021
1396,1556.8344514362211,2021
1397,1943.1449398856485,2021
1398,1076.4733702716037,2021
1399,1150.2606808253379,2021
1400,2106.20882810974,2021
1401,1723.4375962197298,2021
1402,1631.3575434685042,2021
1403,1962.1863781679276,2021
1404,1163.1562518262328,2021
1405,1690.834137075389,2021
1406,1323.5361743210067,2021
1407,1298.3295564250134,2021
1408,1590.3328123204547,2021
1409,1621.9865179157916,2021
1410,1294.0520546949522,2021
1411,1414.8588159691217,2021
1412,1637.1386471714682,2021
3453,1643.5762263457889,2021
1414,1571.053961622524,2021
3454,1560.8659450222283,2021
1416,1766.9392727121042,2021
1417,1837.507630523939,2021
1418,1465.8298106454097,2021
1419,1244.2769045156315,2021
1420,1462.1472226173623,2021
1421,1297.2445508284059,2021
1422,1687.7184535461931,2021
1423,1261.5561916009613,2021
1424,1547.4195244244472,2021
1425,1951.291259198573,2021
1426,1395.620157572258,2021
1427,1520.203572674608,2021
1428,1758.627214962391,2021
1429,1871.7077277133117,2021
1430,1441.7690302397807,2021
1431,1459.7448752646192,2021
1432,1210.9916369443717,2021
1433,1847.932783314441,2021
1434,1494.9246633179966,2021
1435,1709.932043489915,2021
1436,1526.4407382777445,2021
1437,2027.8671469949418,2021
1438,2118.1853643227346,2021
1439,1916.2346869952576,2021
1440,1408.5487721843733,2021
1441,1354.599920555885,2021
1442,1181.4806149272574,2021
1443,1757.669559018939,2021
1444,1319.118985807255,2021
1445,1088.3229640148916,2021
1446,1402.091809792455,2021
1447,1356.4595467114943,2021
1448,1619.824505291032,2021
1449,1550.6928029910978,2021
1450,1683.430945737142,2021
1451,1508.4648391584908,2021
1452,2012.3661210001305,2021
1453,1307.4330785366544,2021
1454,1352.511306073717,2021
1455,1952.8649922973043,2021
1456,1396.601570607083,2021
1457,1685.2262501093899,2021
1458,1923.2477527986969,2021
1459,1582.7175922990696,2021
1460,1575.542930350708,2021
1461,1578.3073286007477,2021
1462,1859.694064338032,2021
1463,1721.172845882998,2021
1464,1368.4354357463976,2021
1105,943.964714299308,2021
1465,1423.0726681703718,2021
1466,1345.249774910211,2021
1467,1264.841401057717,2021
1469,1331.805089985874,2021
1468,1471.9326756749597,2021
1471,1388.0334692326983,2021
1470,1419.8117624073273,2021
1472,1500.0,2021
1107,1291.847029222858,2021
1474,1500.0,2021
1476,1500.0,2021
1475,1500.0,2021
1477,1500.0,2021
1473,1500.0,2021
1115,837.5210724059732,2021
3152,716.2088944859071,2021
3153,1662.9472062541292,2021
3155,1766.066837891499,2021
3156,1462.6970065324047,2021
3157,1236.5474088893372,2021
3158,1248.853200708836,2021
3159,1238.8910534750266,2021
3160,1901.9879582744416,2021
1125,1685.4185107668259,2021
3161,1513.336193021415,2021
3162,1629.6043941830935,2021
1127,1165.2264695152396,2021
1128,1374.547698171049,2021
3164,845.9359295504587,2021
3165,1360.0994862267062,2021
3166,1873.0769014558398,2021
3167,1368.9580181726378,2021
3171,1384.905611087508,2021
1136,1392.465810795962,2021
3172,1382.4127186328574,2021
3173,1810.7290484932494,2021
3174,1729.7735947825443,2021
3175,929.7334216620161,2021
3477,1500.0,2021
3176,1253.5924939954573,2021
3177,2001.738078156963,2021
3178,947.9983694339927,2021
3179,1763.5695434977317,2021
3180,1739.8732718743024,2021
3181,2046.9375494366443,2021
1146,1102.82725747802,2021
3183,1339.161107349423,2021
3184,1200.0268215075346,2021
3185,1574.2522461116303,2021
3186,1154.707406213458,2021
3188,964.4518262272053,2021
3189,1506.758346310829,2021
3190,1067.1938272107534,2021
3191,1079.0008459368612,2021
3192,1275.1433646458784,2021
3193,1450.8848113362064,2021
3194,1492.5452094771138,2021
3195,2024.9655506489044,2021
3196,1738.5271716501104,2021
3197,857.2794425550809,2021
3198,1375.2985026166896,2021
3199,2007.623955769851,2021
3200,1690.923720531492,2021
3201,1609.0551472779466,2021
3202,1292.3944104915267,2021
1167,1406.912124159263,2021
3203,1427.2964312096176,2021
3204,1280.6518111522348,2021
3205,1284.6177511079786,2021
3206,1131.1101763208817,2021
3208,2156.298269841698,2021
3209,1413.577032558526,2021
3210,2018.9059392925074,2021
3211,2077.789734991785,2021
1176,994.9881810375645,2021
3212,1150.2212792779978,2021
3213,1447.8930165539284,2021
3214,1108.0960185887998,2021
3216,985.3704537074149,2021
3217,1547.6388276676946,2021
3218,1500.1868526951423,2021
3219,1442.6377171349495,2021
3220,1320.566312838879,2021
3221,1451.8098697153687,2021
3223,1124.3936256548893,2021
1188,1156.2027441236517,2021
3224,1329.2205579221857,2021
1189,1488.0468124960648,2021
3225,1720.9786279637942,2021
3226,1785.4611895322546,2021
3227,908.7021210747365,2021
3228,1575.5450302401168,2021
3229,1705.6765184538758,2021
3230,1158.3071371203398,2021
1195,1311.5597916602396,2021
3232,1149.0540521774703,2021
3233,1120.8785200244884,2021
3235,2033.2406595668717,2021
3467,1151.2571206328566,2021
3236,899.3632798407237,2021
3237,1694.503987720402,2021
3238,1495.9019043510107,2021
3239,1189.9412481006582,2021
3240,1378.5018329357838,2021
1205,1255.632792342263,2021
3241,1685.618033045946,2021
3243,1803.0708186043782,2021
3244,1161.1103615868399,2021
3245,1678.9983412235836,2021
3246,2066.125912899072,2021
3247,1439.2639367118468,2021
1213,1617.2656134649158,2021
3249,1293.6271912975656,2021
3250,1606.971873378138,2021
3251,1608.35434943219,2021
3252,1368.3522105024394,2021
3253,1365.3088440403642,2021
3254,1062.048075768458,2021
1219,1152.86829159151,2021
3255,1244.2803938319084,2021
3256,1513.9837030399428,2021
3257,2332.6211723555266,2022
3258,1458.2620865994156,2022
3259,1025.2009999234353,2022
3260,1606.2166206522434,2022
3262,1179.4327091497635,2022
3263,1543.2833458122918,2022
3264,1453.6002380131574,2022
3265,1104.4650585444285,2022
1230,951.5645218776199,2022
3267,1541.9195181639172,2022
3268,2234.0886845487285,2022
3270,1075.3624407790007,2022
3271,1146.0516991969694,2022
1236,1527.0839811404533,2022
3272,1575.642859607877,2022
1237,959.7707011579664,2022
3273,1641.4902745263225,2022
3274,2109.156903136921,2022
3275,1329.7883104631521,2022
3276,2174.020871994547,2022
3277,1876.8083475913825,2022
3278,1798.8155762635563,2022
1244,1219.9266566370022,2022
3280,1842.8094311014256,2022
3282,1629.8316222830615,2022
3284,1095.464531104869,2022
3285,1451.2606405811641,2022
3286,1612.5140281929857,2022
3287,861.1188873013565,2022
1252,1293.1265051094836,2022
3288,1352.0051474479687,2022
3289,944.505204640751,2022
3290,818.2263592111915,2022
1255,1581.6686310170003,2022
3291,1300.6619736939151,2022
3292,1766.4327318085489,2022
3293,1497.9215732065443,2022
3294,1476.5305468759443,2022
3295,1380.6490008409112,2022
3296,1664.9662581696812,2022
3297,1545.909769752579,2022
1262,1269.4009253957968,2022
3299,1270.9586338154834,2022
3300,950.8200653266445,2022
3303,1200.7211058270927,2022
3304,2063.337659232214,2022
3305,1546.7311773403158,2022
3306,1012.3018718430483,2022
3308,1158.159256555917,2022
3309,973.0791650383111,2022
3310,1322.8535144036337,2022
3470,1259.3283838641466,2022
3311,856.1749146995738,2022
3312,1180.784366298022,2022
3313,1321.604429253633,2022
3314,2122.951142100651,2022
3315,1342.7757034071365,2022
3316,1339.2578435881817,2022
3317,1603.5114033068342,2022
3318,1403.1093007776064,2022
3319,1522.6607780842942,2022
3320,1760.8228704858666,2022
3321,1959.8647219173781,2022
3322,934.5497785084823,2022
3323,2131.192102868647,2022
3324,1450.6078584130184,2022
1289,979.2942743878598,2022
3325,1592.3941961009336,2022
3326,2139.0983619441918,2022
3328,2096.3980036472403,2022
3329,1791.4777649501614,2022
1294,1499.9630566744013,2022
3330,1625.4084228122447,2022
1295,1591.1716491436946,2022
3331,1506.073304978634,2022
3332,2119.4165782041136,2022
1297,1566.9649450341135,2022
3333,2020.059281148676,2022
3334,1323.7394702064828,2022
3335,1536.0854074053925,2022
1300,1106.3437652736595,2022
3471,1424.6893253704945,2022
3337,1350.8369214168608,2022
1303,1093.5311206495637,2022
3340,1066.2942186901803,2022
3341,1069.6510513715548,2022
3342,1150.9038834826736,2022
3343,2054.018471819747,2022
3344,1493.6071099882436,2022
3346,1404.7800716084173,2022
1312,1149.2613863690738,2022
3348,1757.36885418113,2022
1313,1400.731525935817,2022
3350,1507.429366421538,2022
1315,1070.2642208050777,2022
3351,1106.2493313454402,2022
1316,1324.594098209422,2022
3352,1364.6948346878921,2022
3354,827.4236902606865,2022
3355,1901.0738672850307,2022
3357,1017.8542569831468,2022
3358,1400.5546338310405,2022
3359,1269.0480254219963,2022
1324,1433.428191561948,2022
3360,1622.7989242976719,2022
3472,1241.9610593781206,2022
3362,1716.4786599920335,2022
3363,1250.6640613482782,2022
3365,1586.2339012003451,2022
3366,884.9711340285877,2022
3367,1326.253642192787,2022
3369,1056.3178704361953,2022
3370,1213.6505103291786,2022
3371,1943.7944741714325,2022
3372,1807.6604410630675,2022
3373,1182.5194410200118,2022
3374,1620.9495748332029,2022
3375,1137.0497980595326,2022
1340,1408.9930591024981,2022
3376,2497.400690623891,2022
3377,2026.2847108969565,2022
1342,1069.3417084038886,2022
3378,2023.3996822596087,2022
3379,1457.5357316902912,2022
3380,1205.94973509852,2022
3381,1484.2237715508577,2022
1346,1294.708398355394,2022
3382,1295.239010461578,2022
3383,1227.1306792420594,2022
3384,1045.8067579877616,2022
3473,1500.0,2022
3386,1573.2782344251125,2022
3388,1580.6202348444776,2022
3390,2550.5968607303307,2022
1355,1811.721601898646,2022
3391,1553.2080014224805,2022
3392,1598.7398801987463,2022
1357,1130.791413879059,2022
3393,1724.3324645746836,2022
3394,1247.7424329778842,2022
3395,1624.2247459049104,2022
3398,1118.638592011724,2022
3399,1548.8991869187919,2022
3400,2332.846518825257,2022
3401,1860.985981496725,2022
1366,1024.6894918248715,2022
3402,1388.3391798114276,2022
1367,1272.3708781344728,2022
3403,1710.7717596069308,2022
3404,1360.1280126047657,2022
3405,1879.8881244016047,2022
1370,1552.291580605364,2022
3406,1699.7828292128713,2022
3474,1500.0,2022
3410,1304.3515449212666,2022
3411,1145.7541595330217,2022
3412,1415.0339104287223,2022
1377,1500.3425895610198,2022
3413,1512.9393837528805,2022
3414,1602.1472111700548,2022
3415,1498.8961640092525,2022
3416,2150.943741826986,2022
3417,2028.1785834170983,2022
3418,1594.46239396476,2022
3419,783.9408507811593,2022
3421,1050.6739239702763,2022
3422,1103.7551368788675,2022
3423,1032.0323760923504,2022
3424,1753.1759164998266,2022
3425,1854.586785952179,2022
3426,1696.4603112660104,2022
3427,1198.117263248232,2022
1392,1344.930553170049,2022
3428,2070.5299415613363,2022
3429,1389.5680607043143,2022
1394,1320.1454390214246,2022
3430,1424.7121800108757,2022
3431,1316.2654241817652,2022
3433,1677.3993515116888,2022
3434,1508.7308539192547,2022
3475,1500.0,2022
3437,2095.197787501861,2022
3438,1587.0095642422343,2022
3439,2169.2936572376907,2022
3441,818.2567949413707,2022
3442,1340.3661764986796,2022
3443,1492.982884792432,2022
3444,1563.9583480654533,2022
3445,721.3499629743172,2022
3447,1217.6191984676266,2022
3448,1739.999334687691,2022
1413,1410.332850722112,2022
3449,1745.5059587575056,2022
3450,2079.9368346896513,2022
1415,1444.98851111407,2022
3451,1255.7390108438653,2022
3452,1953.318155620185,2022
3455,1541.846944328506,2022
3456,1317.4510749920541,2022
3457,957.0492494229063,2022
3458,1601.6274834774063,2022
3459,1341.6714882503943,2022
3476,1500.0,2022
3460,1237.6426677211205,2022
3461,1612.5835181942625,2022
3462,1420.8996273523883,2022
3463,1601.146077520711,2022
3464,1553.9808388446631,2022
3465,1566.954608276048,2022
3101,1275.0295817363674,2022
3102,1563.4652943487297,2022
3103,1686.6406165355909,2022
3104,1957.3903614863598,2022
3105,1276.4213438729662,2022
3106,1276.7283331229846,2022
3107,1474.2364278786856,2022
3108,803.0027562249861,2022
3466,1279.3511474844643,2022
3110,1667.5863841186895,2022
3111,1428.2288299226218,2022
3112,2158.0832196216875,2022
3113,1848.3761757688028,2022
3114,1535.2296783434697,2022
3115,1080.392969660674,2022
3116,1972.654823741147,2022
3117,1193.7986182058416,2022
3468,1022.746945362039,2022
3119,1396.798761503301,2022
3120,1647.4676939902356,2022
3469,1233.488307933993,2022
3122,1381.099974081204,2022
3123,1755.506774663129,2022
3124,2354.4619234346646,2022
3125,1748.00139379813,2022
3126,1041.7642225855204,2022
3127,1087.6769737382695,2022
3128,1059.9622575050992,2022
3129,1245.0521999359582,2022
3130,1938.40449997028,2022
3131,1493.8191218292402,2022
3132,1612.8604620604594,2022
3133,1291.0438549736075,2022
1101,1642.6451066068794,2022
3135,1110.5073201089604,2022
3136,1088.9768543710006,2022
3137,1624.2849661223836,2022
3138,1912.137068666687,2022
3139,1232.3633295944394,2022
3140,2063.9322109798622,2022
3141,1315.4805783596498,2022
3142,1172.0949538658367,2022
3143,1656.7069981040356,2022
3144,1463.213614007274,2022
3145,1029.8439400409748,2022
3146,1122.0119622875943,2022
3147,803.6071359224783,2022
3148,926.351212481663,2022
3149,801.5023951227082,2022
1102,1356.0264091532752,2022
1103,1754.4594404502752,2022
1104,1898.541922219215,2022
3151,1056.110853505061,2022
1106,1021.6051089614275,2022
3150,1801.9496152160282,2022
1108,1305.1493341068233,2022
1109,1039.5615487049417,2022
1110,1216.9067413878377,2022
1111,1521.3198338382047,2022
1112,2170.099265995356,2022
1113,1824.6339782399778,2022
1114,1287.157776741277,2022
3163,2407.8879025849324,2022
1116,2084.2116753263363,2022
1117,1476.3681147616767,2022
1118,1154.0596320173727,2022
1119,1251.8825261581906,2022
1120,2038.5590768090233,2022
1121,1307.6078842650638,2022
1122,1226.8779528463547,2022
1123,1453.3504052274027,2022
1124,2203.2143769043105,2022
3170,1318.1234216742084,2022
1126,1050.1445811241854,2022
3168,1292.1348201704043,2022
3169,1238.3422871657021,2022
1129,1977.6785124154494,2022
1130,1688.6878910308756,2022
1131,1416.0838565401712,2022
1132,1360.4112819211598,2022
1133,1611.0730100357994,2022
1134,909.0965270647766,2022
1135,1384.9558317556289,2022
3182,1392.5739873448595,2022
1137,1249.1850436933946,2022
1138,1630.0917960012325,2022
1139,1808.777825242579,2022
1140,1785.123275924085,2022
1141,1284.5747353294873,2022
1142,1172.2797042075722,2022
1143,1607.6037417760913,2022
1144,1264.5446321990487,2022
1145,1313.7203192278162,2022
3187,1451.768297055815,2022
1147,958.3225214032757,2022
1148,1070.2959909177653,2022
1149,933.2827747859334,2022
1150,1473.5254595280926,2022
1151,1709.984756001428,2022
1152,1075.8592035436068,2022
1153,1658.4949047526438,2022
1154,1367.3421884442855,2022
1155,1828.3130279965017,2022
1156,1434.9596485826037,2022
1157,1459.0832881671558,2022
1158,1488.5319904474488,2022
1159,1667.872560311766,2022
1160,1913.075031701116,2022
1161,1942.8507334776518,2022
1162,1029.2233257731036,2022
1163,2070.558502515325,2022
1164,1092.0728492461642,2022
1165,1413.271472331401,2022
1166,2058.4996828949493,2022
3207,1485.2953045615222,2022
1168,1584.7829877510685,2022
1169,1155.9615375568449,2022
1170,1312.2590617742426,2022
1171,1386.273932444832,2022
1172,1868.002610879239,2022
1173,1839.2457944010207,2022
1174,1614.1280582538184,2022
1175,687.7946245206208,2022
3222,1779.8364631204502,2022
1177,1809.6608313335148,2022
1178,1450.1912527438478,2022
1179,1775.6944652828638,2022
1180,1490.5283872843427,2022
1181,2078.098558576169,2022
1182,1298.2955407407726,2022
1183,991.907210395582,2022
1184,1224.1882412899656,2022
1185,1283.8884730772875,2022
1186,1458.8230609467832,2022
1187,1551.7558649215937,2022
3231,2182.4294926323364,2022
3234,2275.1780584230023,2022
1190,1385.1255961902086,2022
1191,1229.2570556053836,2022
1192,1046.7505187133463,2022
1193,1345.2733317210607,2022
1194,1524.8913329319796,2022
3242,2005.2419469544452,2022
1196,1867.8425844775516,2022
1197,1120.4963219718575,2022
1198,1291.5789623252776,2022
1199,1834.0150145702962,2022
1200,1569.6126785306744,2022
1201,1615.3664792153043,2022
1202,1594.8158562658757,2022
1203,1476.2166667149797,2022
1204,1378.1334766954647,2022
3248,1334.475037046762,2022
1206,1546.7900393329785,2022
1207,1560.8797976123033,2022
1208,1454.5940251233385,2022
1209,1675.4198458308463,2022
1210,1677.7121838238295,2022
1211,2261.3945573530077,2022
1212,1068.226380233362,2022
3261,2193.3733369830766,2022
1214,1128.0759182073941,2022
1215,1207.6236595866753,2022
1216,1309.0376618155829,2022
1217,1406.1914583073838,2022
1218,1475.14078125102,2022
3266,2008.8756079714226,2022
1220,1612.1960054337542,2022
1221,1159.8763316891475,2022
1222,2103.630878632523,2022
1223,1059.9491642029295,2022
1224,1121.3395707652128,2022
1225,1165.5111617558741,2022
1226,1165.4597356433355,2022
1227,1352.651209996054,2022
1228,2076.144713794649,2022
1229,1394.2617022803781,2022
3269,1883.2551574336203,2022
1231,1932.1433222136368,2022
1232,1341.329873776846,2022
1233,1603.5655470736244,2022
1234,2132.314179498986,2022
1235,1873.862935442803,2022
3279,2072.3120145431294,2022
3281,1901.07654409213,2022
1238,1174.6692659283394,2022
1239,1482.8286005930297,2022
1240,1507.759822526083,2022
1241,1396.099089581731,2022
1242,2199.8150933387074,2022
1243,1776.7990004108021,2022
3283,1903.2078849747459,2022
1245,1773.1155153870243,2022
1246,2078.930557183215,2022
1247,1490.8611659968415,2022
1248,1213.2282587962889,2022
1249,978.4254975462479,2022
1250,1305.9217636410065,2022
1251,1517.9818784692056,2022
3298,1235.046195394179,2022
1253,1576.142671194704,2022
1254,1370.7099774083442,2022
3301,2436.1986839632987,2022
1256,1715.567602594899,2022
1257,1695.0380999427655,2022
1258,1441.56286150255,2022
1259,1214.9792631578396,2022
1260,1872.1880530770416,2022
1261,1909.4209693829348,2022
3307,1608.4655643435265,2022
1263,1061.4520986865145,2022
1264,1310.526187368321,2022
1265,1334.5557941985214,2022
1266,1933.7259294796652,2022
1267,1378.7355788497362,2022
1268,1835.0626490086092,2022
1269,1613.838693508086,2022
1270,1004.5417564387216,2022
1271,979.087431092759,2022
1272,1972.350303666741,2022
1273,1394.9217956632783,2022
1274,1940.6828497239087,2022
1275,1424.1668456584407,2022
1276,1972.9565110808876,2022
1277,1993.7603202826733,2022
1278,1671.2625495932555,2022
1279,1633.1795373571235,2022
1280,1822.0896681855145,2022
1281,1694.0983689652062,2022
1282,1467.6574420148254,2022
1283,1725.7701873461929,2022
1284,1455.4515443908704,2022
1285,1345.4924576038206,2022
1286,1667.6161221585091,2022
1287,1536.4027054690357,2022
1288,1146.8861537345626,2022
3336,1683.197680421998,2022
1290,734.9251280410328,2022
1291,1248.7820122114679,2022
1292,1604.428792398255,2022
1293,1779.7422005013154,2022
3339,1654.7013481121692,2022
3338,1619.4874303666022,2022
1296,1347.3995209000357,2022
3345,1741.6159348400695,2022
1298,1480.495261378821,2022
1299,1166.1812491445353,2022
3347,975.0410429486832,2022
